blue,green,red,ndwi,brightness,label,source_file
0.28425425,0.14867121,0.14248809,0.021236127,0.19180453,0,GSL_1994_04.tif
0.2392509,0.096411474,0.115432575,-0.089787796,0.15036498,0,GSL_1994_04.tif
0.2786801,0.13348053,0.15526286,-0.07543808,0.18914115,0,GSL_1994_04.tif
0.36487505,0.24588194,0.24364768,0.004564097,0.28480157,0,GSL_1994_04.tif
0.47832906,0.3737579,0.33510688,0.054525156,0.3957313,0,GSL_1991_07.tif
0.45330396,0.3570591,0.32781082,0.04270625,0.37939128,0,GSL_1991_07.tif
0.4379635,0.35845065,0.32902685,0.0427996,0.37514699,0,GSL_1991_07.tif
0.44423914,0.3734796,0.35743722,0.021948269,0.39171866,0,GSL_1991_07.tif
0.45256793,0.3793242,0.35622123,0.03140926,0.3960378,0,GSL_1991_07.tif
0.519237,0.41865918,0.37512463,0.054844268,0.43767357,0,GSL_1991_07.tif
0.4754624,0.4001977,0.36749694,0.042596016,0.41438568,0,GSL_1991_07.tif
0.4402878,0.35594583,0.33145887,0.03562228,0.3758975,0,GSL_1991_07.tif
0.43749863,0.34815305,0.32670537,0.03178097,0.3707857,0,GSL_1991_07.tif
0.45074722,0.37301573,0.35312593,0.027391037,0.3922963,0,GSL_1991_07.tif
0.68840814,0.6009546,0.54835063,0.045770187,0.6125711,0,GSL_1991_07.tif
0.582652,0.49816412,0.45836595,0.04160677,0.5130607,0,GSL_1991_07.tif
0.45609313,0.37241274,0.34892517,0.03256107,0.39247704,0,GSL_1991_07.tif
0.4332374,0.33720607,0.31299764,0.037232008,0.36114705,0,GSL_1991_07.tif
0.42626446,0.3280217,0.3059227,0.034859497,0.35340294,0,GSL_1991_07.tif
0.70952064,0.62015826,0.5674198,0.04440835,0.63236624,0,GSL_1991_07.tif
0.6029122,0.518481,0.47240534,0.046499405,0.53126615,0,GSL_1991_07.tif
0.456558,0.36874828,0.33864436,0.04255611,0.38798356,0,GSL_1991_07.tif
0.463376,0.37950972,0.3573267,0.030105732,0.40007082,0,GSL_1991_07.tif
0.43269506,0.34973016,0.32040423,0.0437612,0.36760983,0,GSL_1991_07.tif
0.64932096,0.5624546,0.5117045,0.04724629,0.57449335,0,GSL_1991_07.tif
0.47708943,0.37802538,0.3461615,0.04399945,0.40042543,0,GSL_1991_07.tif
0.42041495,0.32431087,0.3011139,0.03708988,0.34861323,0,GSL_1991_07.tif
0.44718328,0.3689338,0.35019645,0.026055528,0.38877118,0,GSL_1991_07.tif
0.44214725,0.3512609,0.3295243,0.031928662,0.37431082,0,GSL_1991_07.tif
0.5049311,0.40411687,0.39755446,0.008185903,0.43553415,0,GSL_1999_12.tif
0.5139771,0.42131642,0.41834462,0.003539279,0.45121273,0,GSL_1999_12.tif
0.5139771,0.4232688,0.42241693,0.001007311,0.45322093,0,GSL_1999_12.tif
0.53309184,0.4285681,0.40666357,0.02622566,0.45610785,0,GSL_1999_12.tif
0.5301027,0.4272665,0.414058,0.01569964,0.45714244,0,GSL_1999_12.tif
0.48164728,0.37864295,0.37387082,0.006341572,0.411387,0,GSL_1999_12.tif
0.48353517,0.37645814,0.3761749,0.0003763333,0.41205606,0,GSL_1999_12.tif
0.5075269,0.39086857,0.3721026,0.024595898,0.42349935,0,GSL_1999_12.tif
0.49120465,0.3819899,0.36985213,0.016144022,0.41434887,0,GSL_1999_12.tif
0.47574767,0.37087992,0.3683518,0.0034199392,0.40499315,0,GSL_1999_12.tif
0.51059467,0.39723703,0.3785861,0.024040138,0.42880592,0,GSL_1999_12.tif
0.5102801,0.38519737,0.38062227,0.0059741186,0.42536655,0,GSL_1999_12.tif
0.4833385,0.37873593,0.3662085,0.01681658,0.40942764,0,GSL_1999_12.tif
0.49147996,0.39207718,0.3845874,0.009643494,0.42271486,0,GSL_1999_12.tif
0.5067403,0.39844567,0.3902672,0.010369378,0.43181768,0,GSL_1999_12.tif
0.47680962,0.3763187,0.365887,0.014054989,0.40633845,0,GSL_1999_12.tif
0.49509838,0.3907756,0.37906837,0.015207239,0.42164743,0,GSL_1999_12.tif
0.5150391,0.40476766,0.39546475,0.011625251,0.43842384,0,GSL_1999_12.tif
0.50418377,0.39370418,0.37853256,0.019646304,0.42547348,0,GSL_1999_12.tif
0.5069369,0.4055579,0.39487532,0.013345985,0.43579006,0,GSL_1999_12.tif
0.48176527,0.3797586,0.3717811,0.010614841,0.41110167,0,GSL_1999_12.tif
0.47854015,0.37422687,0.37119168,0.004071784,0.40798625,0,GSL_1999_12.tif
0.4971829,0.3876611,0.3811581,0.008458396,0.42200074,0,GSL_1999_12.tif
0.50382984,0.3991894,0.38549832,0.017447807,0.42950585,0,GSL_1999_12.tif
0.5117746,0.41095018,0.40232334,0.010607547,0.44168273,0,GSL_1999_12.tif
0.61186564,0.5075367,0.47542575,0.0326675,0.53160936,0,GSL_1990_10.tif
0.57784754,0.48828498,0.45617664,0.03399641,0.50743634,0,GSL_1990_10.tif
0.6273582,0.51666635,0.47664404,0.04029181,0.5402229,0,GSL_1990_10.tif
0.60448825,0.493346,0.46312094,0.031600714,0.5203184,0,GSL_1990_10.tif
0.60448825,0.5075367,0.4725018,0.035748452,0.5281756,0,GSL_1990_10.tif
0.63629305,0.53383416,0.4846848,0.048255675,0.551604,0,GSL_1990_10.tif
0.64514595,0.5520935,0.50442123,0.04512216,0.5672202,0,GSL_1990_10.tif
0.6183414,0.5128954,0.4597097,0.0546837,0.53031546,0,GSL_1990_10.tif
0.6133411,0.5075367,0.45215628,0.05770635,0.5243447,0,GSL_1990_10.tif
0.62440723,0.5226205,0.48699957,0.035281483,0.54467577,0,GSL_1990_10.tif
0.639244,0.54246765,0.49674594,0.04399641,0.5594859,0,GSL_1990_10.tif
0.5875202,0.48630026,0.45032883,0.038405165,0.5080497,0,GSL_1990_10.tif
0.6453099,0.5443531,0.48090807,0.061881796,0.55685705,0,GSL_1990_10.tif
0.6509659,0.5438569,0.49272555,0.049326822,0.56251615,0,GSL_1990_10.tif
0.58301175,0.49235365,0.48163906,0.011000677,0.5190015,0,GSL_1990_10.tif
0.536616,0.43836945,0.4202369,0.02111858,0.46507415,0,GSL_1990_10.tif
0.54227203,0.45285785,0.4277903,0.02846484,0.47430673,0,GSL_1990_10.tif
0.5563711,0.45484257,0.43753672,0.01939291,0.4829168,0,GSL_1990_10.tif
0.54251796,0.44481978,0.44801405,-0.0035776745,0.47845063,0,GSL_1990_10.tif
0.57415885,0.4902697,0.48809603,0.0022217254,0.5175082,0,GSL_1990_10.tif
0.5344028,0.43727785,0.4141454,0.027169114,0.46194205,0,GSL_1990_10.tif
0.5977666,0.498407,0.45264357,0.04811877,0.51627237,0,GSL_1990_10.tif
0.57047015,0.46903327,0.44228807,0.029347684,0.4939305,0,GSL_1990_10.tif
0.5637485,0.46704856,0.44971967,0.018902127,0.49350557,0,GSL_1990_10.tif
0.5577646,0.45781964,0.45459285,0.0035365399,0.49005905,0,GSL_1990_10.tif
0.010133974,0.00875962,0.0,0.9998858,0.0062978645,1,GSL_1989_11.tif
0.005150261,0.005458838,0.0,0.9998169,0.0035363662,1,GSL_1989_11.tif
0.015807742,0.0069754133,0.0,0.9998567,0.0075943857,1,GSL_1989_11.tif
0.010670682,0.0070646233,0.0,0.9998585,0.005911769,1,GSL_1989_11.tif
0.005035252,0.0,0.0,0.0,0.0016784173,1,GSL_1989_11.tif
0.0082171615,0.007867516,0.0,0.99987286,0.0053615593,1,GSL_1989_11.tif
0.005150261,0.004655945,0.0,0.9997853,0.0032687355,1,GSL_1989_11.tif
0.013277548,0.004655945,0.0,0.9997853,0.0059778313,1,GSL_1989_11.tif
0.013814256,0.0035854212,0.0,0.99972117,0.005799892,1,GSL_1989_11.tif
0.0005499093,0.0,0.0,0.0,0.0001833031,1,GSL_1989_11.tif
0.00012821045,0.0,0.0,0.0,4.2736818e-05,1,GSL_1989_11.tif
0.006377021,0.004477524,0.0,0.9997768,0.0036181817,1,GSL_1989_11.tif
0.008370507,0.0,0.0,0.0,0.0027901689,1,GSL_1989_11.tif
0.013890929,0.0027825285,0.0,0.99964076,0.005557819,1,GSL_1989_11.tif
0.0019300147,0.0,0.0,0.0,0.00064333825,1,GSL_1989_11.tif
0.528481,0.50939304,0.5907837,-0.07397957,0.54288596,0,GSL_2009_08.tif
0.57201886,0.5486834,0.62022424,-0.061203104,0.58030885,0,GSL_2009_08.tif
0.594466,0.5753537,0.64899784,-0.060149476,0.6062725,0,GSL_2009_08.tif
0.6035533,0.5696326,0.6392796,-0.057611268,0.6041551,0,GSL_2009_08.tif
0.7332853,0.7090418,0.7797175,-0.047472876,0.74068147,0,GSL_2009_08.tif
0.6025361,0.5836829,0.6544286,-0.05713997,0.6135492,0,GSL_2009_08.tif
0.65258425,0.6224684,0.69139594,-0.05246164,0.6554828,0,GSL_2009_08.tif
0.6251866,0.61111045,0.6853935,-0.057294853,0.64056355,0,GSL_2009_08.tif
0.5907361,0.57501715,0.66052634,-0.06920769,0.6087599,0,GSL_2009_08.tif
0.653059,0.6331534,0.7094985,-0.05686142,0.66523695,0,GSL_2009_08.tif
0.5163419,0.5022417,0.60307443,-0.091225185,0.5405527,0,GSL_2009_08.tif
0.4684299,0.4473446,0.5341417,-0.08843427,0.48330542,0,GSL_2009_08.tif
0.48938504,0.46564364,0.5531971,-0.08593429,0.50274193,0,GSL_2009_08.tif
0.51379883,0.50354576,0.59850115,-0.086162664,0.5386153,0,GSL_2009_08.tif
0.61186075,0.59436786,0.6749131,-0.06345734,0.62704724,0,GSL_2009_08.tif
0.51912236,0.49593168,0.57515836,-0.0739682,0.5300708,0,GSL_2009_08.tif
0.50901777,0.48339579,0.56362987,-0.07663041,0.5186811,0,GSL_2009_08.tif
0.52325916,0.51141226,0.611173,-0.08886686,0.5486148,0,GSL_2009_08.tif
0.54116255,0.52344334,0.6028839,-0.070530534,0.55582994,0,GSL_2009_08.tif
0.5919568,0.58300984,0.6519514,-0.055824813,0.6089727,0,GSL_2009_08.tif
0.6038924,0.5904136,0.65947825,-0.055256486,0.617928,0,GSL_2009_08.tif
0.5924315,0.5751013,0.6687201,-0.075267024,0.6120843,0,GSL_2009_08.tif
0.63563025,0.62793714,0.7172636,-0.066403754,0.660277,0,GSL_2009_08.tif
0.6100975,0.5920121,0.6661,-0.05888812,0.6227366,0,GSL_2009_08.tif
0.6119625,0.6034543,0.6771045,-0.057514053,0.6308405,0,GSL_2009_08.tif
0.32468796,0.2409006,0.21517521,0.056405835,0.2602546,0,GSL_1988_05.tif
0.33783373,0.23547497,0.20205635,0.07637978,0.258455,0,GSL_1988_05.tif
0.37453735,0.26070184,0.2244544,0.07471275,0.28656453,0,GSL_1988_05.tif
0.37425593,0.27526295,0.23101383,0.08740086,0.2935109,0,GSL_1988_05.tif
0.37779364,0.27581942,0.22898735,0.09277209,0.29420015,0,GSL_1988_05.tif
0.34273827,0.25332856,0.20653597,0.10175278,0.26753426,0,GSL_1988_05.tif
0.35668805,0.24943322,0.21176217,0.08168113,0.27262783,0,GSL_1988_05.tif
0.32661763,0.23876745,0.2053094,0.07534274,0.25689816,0,GSL_1988_05.tif
0.29188386,0.20357041,0.17464541,0.0764773,0.22336656,0,GSL_1988_05.tif
0.2972708,0.21952268,0.19197723,0.06693898,0.23625691,0,GSL_1988_05.tif
0.37067804,0.28806186,0.24642582,0.077898815,0.3017219,0,GSL_1988_05.tif
0.3659343,0.27391812,0.24119961,0.06351644,0.29368404,0,GSL_1988_05.tif
0.36324084,0.26668394,0.2218413,0.09179165,0.28392205,0,GSL_1988_05.tif
0.36396447,0.26997644,0.22866738,0.08284265,0.2875361,0,GSL_1988_05.tif
0.35399458,0.24985059,0.21501523,0.0749362,0.27295348,0,GSL_1988_05.tif
0.4125274,0.32993662,0.2809295,0.08022549,0.34113118,0,GSL_1988_05.tif
0.35958254,0.2833782,0.25565168,0.05143774,0.29953748,0,GSL_1988_05.tif
0.3553614,0.2732689,0.22717418,0.092107646,0.28526816,0,GSL_1988_05.tif
0.35753226,0.2828217,0.23938644,0.08317601,0.2932468,0,GSL_1988_05.tif
0.33883876,0.25481248,0.21112223,0.093768835,0.26825783,0,GSL_1988_05.tif
0.2794617,0.20217922,0.1709124,0.08380445,0.21751778,0,GSL_1988_05.tif
0.26012498,0.18390828,0.16408633,0.05696036,0.20270653,0,GSL_1988_05.tif
0.26269785,0.1825171,0.16109991,0.06232847,0.20210497,0,GSL_1988_05.tif
0.29236627,0.21776052,0.19827002,0.0468486,0.23613226,0,GSL_1988_05.tif
0.3075221,0.2227688,0.19912328,0.056046236,0.24313806,0,GSL_1988_05.tif
0.32840154,0.2718452,0.2307388,0.081789926,0.27699518,0,GSL_1998_06.tif
0.31811717,0.24387032,0.20774116,0.08000036,0.2565762,0,GSL_1998_06.tif
0.31386158,0.23727722,0.20261218,0.07880383,0.25125033,0,GSL_1998_06.tif
0.3205208,0.24744157,0.22092205,0.056621525,0.26296148,0,GSL_1998_06.tif
0.32517043,0.26126876,0.24149309,0.039334,0.2759774,0,GSL_1998_06.tif
0.307754,0.24135213,0.2044873,0.082686156,0.25119781,0,GSL_1998_06.tif
0.2753642,0.18357098,0.1608083,0.06609753,0.20658116,0,GSL_1998_06.tif
0.28017142,0.19401005,0.1705699,0.06429341,0.21491712,0,GSL_1998_06.tif
0.31449205,0.2598952,0.22014995,0.08279466,0.26484573,0,GSL_1998_06.tif
0.3279681,0.2511502,0.21298042,0.08223911,0.2640329,0,GSL_1998_06.tif
0.3516497,0.26287124,0.23901133,0.047540713,0.28451076,0,GSL_1998_06.tif
0.33691272,0.2498682,0.21430403,0.07661831,0.26702833,0,GSL_1998_06.tif
0.30858147,0.22729601,0.20189522,0.059182774,0.24592423,0,GSL_1998_06.tif
0.2648434,0.21475083,0.1714523,0.112113066,0.2170155,0,GSL_1998_06.tif
0.2735122,0.2157581,0.1714523,0.11442277,0.22024088,0,GSL_1998_06.tif
0.37883824,0.30636734,0.2536813,0.09407386,0.3129623,0,GSL_1998_06.tif
0.35988507,0.28814477,0.24915898,0.07255805,0.29906294,0,GSL_1998_06.tif
0.3812813,0.3077867,0.2643253,0.075966485,0.31779775,0,GSL_1998_06.tif
0.35314703,0.25462988,0.24132764,0.026821269,0.28303483,0,GSL_1998_06.tif
0.32229397,0.25302738,0.20856841,0.0963156,0.2612966,0,GSL_1998_06.tif
0.22051425,0.18567711,0.13532889,0.15684462,0.18050675,0,GSL_1998_06.tif
0.22855261,0.18050337,0.14630379,0.10464727,0.18511991,0,GSL_1998_06.tif
0.26023316,0.2010152,0.17680186,0.06408731,0.2126834,0,GSL_1998_06.tif
0.28174758,0.21420139,0.19456024,0.048050247,0.23016973,0,GSL_1998_06.tif
0.27642807,0.20335026,0.16351067,0.10859561,0.21442966,0,GSL_1998_06.tif
0.12641688,0.078907914,0.048229136,0.2413029,0.08451798,0,GSL_1994_08.tif
0.11851732,0.08588751,0.05299,0.23687975,0.08579827,0,GSL_1994_08.tif
0.085886054,0.05526275,0.04188132,0.13774687,0.061010044,0,GSL_1994_08.tif
0.19350238,0.12705287,0.08189525,0.21611781,0.13415016,0,GSL_1994_08.tif
0.23318249,0.12470261,0.08597598,0.18381765,0.14795369,0,GSL_1994_08.tif
0.12143408,0.068652175,0.043978367,0.21906659,0.07802154,0,GSL_1994_08.tif
0.112197675,0.071572214,0.048455846,0.19258976,0.07740858,0,GSL_1994_08.tif
0.14981173,0.09357931,0.054236893,0.26615587,0.09920931,0,GSL_1994_08.tif
0.21191444,0.1106722,0.07804121,0.17291202,0.13354261,0,GSL_1994_08.tif
0.19581148,0.11473176,0.06863284,0.2514044,0.12639202,0,GSL_1994_08.tif
0.12277093,0.06929316,0.046982244,0.1918783,0.07968211,0,GSL_1994_08.tif
0.11237997,0.06501994,0.04669886,0.16399136,0.07469959,0,GSL_1994_08.tif
0.18140998,0.11280881,0.07549075,0.19818346,0.123236515,0,GSL_1994_08.tif
0.17861475,0.09963304,0.06738594,0.19307329,0.11521125,0,GSL_1994_08.tif
0.20055123,0.10155599,0.06664915,0.20752418,0.122918785,0,GSL_1994_08.tif
0.13826622,0.08980463,0.055653818,0.23477891,0.09457489,0,GSL_1994_08.tif
0.11189384,0.060675498,0.046755537,0.12956992,0.07310829,0,GSL_1994_08.tif
0.1927732,0.11416199,0.08087506,0.1706689,0.12927008,0,GSL_1994_08.tif
0.20996994,0.11587128,0.077191055,0.20034993,0.13434409,0,GSL_1994_08.tif
0.2132513,0.10568677,0.067952715,0.2173114,0.12896359,0,GSL_1994_08.tif
0.24782705,0.15034194,0.09680128,0.21663731,0.16499008,0,GSL_1994_08.tif
0.26629987,0.16472845,0.1031491,0.22987784,0.17805915,0,GSL_1994_08.tif
0.24083899,0.14962974,0.10054196,0.19621558,0.16367023,0,GSL_1994_08.tif
0.24825242,0.14870387,0.09804817,0.20528905,0.1650015,0,GSL_1994_08.tif
0.20547326,0.12890461,0.0834822,0.21386543,0.1392867,0,GSL_1994_08.tif
0.24410997,0.2951859,0.19050615,0.21552655,0.24326734,1,GSL_1986_08.tif
0.25041458,0.2943179,0.18736246,0.22204603,0.24403165,1,GSL_1986_08.tif
0.24969916,0.2871572,0.19063714,0.2020113,0.24249785,1,GSL_1986_08.tif
0.2555119,0.28704873,0.18513568,0.21583268,0.24256544,1,GSL_1986_08.tif
0.25613788,0.29084605,0.18827938,0.21407016,0.24508779,1,GSL_1986_08.tif
0.2515771,0.29540288,0.18880332,0.2201528,0.24526112,1,GSL_1986_08.tif
0.25162184,0.28536704,0.19175053,0.19621226,0.24291313,1,GSL_1986_08.tif
0.24960972,0.28699446,0.18618357,0.21305019,0.24092925,1,GSL_1986_08.tif
0.2558696,0.29084605,0.18644555,0.2187348,0.24438708,1,GSL_1986_08.tif
0.25797114,0.29399243,0.2041288,0.18040477,0.2520308,1,GSL_1986_08.tif
0.24639036,0.29312447,0.18212298,0.23356518,0.24054593,1,GSL_1986_08.tif
0.24835776,0.29062906,0.1880174,0.21437836,0.24233474,1,GSL_1986_08.tif
0.24701636,0.29117155,0.19024417,0.2096466,0.24281068,1,GSL_1986_08.tif
0.24348399,0.28563827,0.197121,0.18335658,0.24208109,1,GSL_1986_08.tif
0.25993854,0.2926905,0.20177104,0.1838753,0.2514667,1,GSL_1986_08.tif
0.2295334,0.26665154,0.19554915,0.15383412,0.23057802,1,GSL_1986_08.tif
0.23861022,0.27392074,0.18258142,0.20008475,0.23170413,1,GSL_1986_08.tif
0.24531724,0.2828174,0.18768993,0.20218019,0.23860818,1,GSL_1986_08.tif
0.24464653,0.28574675,0.20301542,0.16926672,0.24446957,1,GSL_1986_08.tif
0.25238195,0.29258198,0.21172605,0.1603301,0.25223002,1,GSL_1986_08.tif
0.22913098,0.2649699,0.16928624,0.22033869,0.22112904,1,GSL_1986_08.tif
0.2305171,0.27207634,0.17531164,0.21628761,0.22596836,1,GSL_1986_08.tif
0.23646398,0.2778266,0.18212298,0.20807372,0.23213786,1,GSL_1986_08.tif
0.2375371,0.2778266,0.18893431,0.1904446,0.234766,1,GSL_1986_08.tif
0.23825252,0.28173244,0.18042015,0.21921779,0.23346837,1,GSL_1986_08.tif
0.20242928,0.20507632,0.19868952,0.015818043,0.20206505,1,GSL_2000_01.tif
0.2000902,0.20718506,0.19822381,0.022104163,0.20183301,1,GSL_2000_01.tif
0.20182565,0.21646346,0.19962092,0.040478576,0.20597,1,GSL_2000_01.tif
0.19948655,0.21216166,0.2076309,0.010792823,0.20642638,1,GSL_2000_01.tif
0.1926202,0.19900319,0.2024151,-0.008499602,0.19801283,1,GSL_2000_01.tif
0.19209202,0.21553563,0.20465045,0.025905553,0.2040927,1,GSL_2000_01.tif
0.19661929,0.21646346,0.20818974,0.01948343,0.20709084,1,GSL_2000_01.tif
0.20227838,0.22430794,0.20707208,0.039955072,0.21121947,1,GSL_2000_01.tif
0.20514564,0.21410169,0.20567498,0.020074222,0.20830745,1,GSL_2000_01.tif
0.20001474,0.21148686,0.20567498,0.013931934,0.2057255,1,GSL_2000_01.tif
0.18854566,0.21241471,0.19459137,0.043791223,0.19851725,1,GSL_2000_01.tif
0.19186565,0.21570432,0.19971405,0.038491875,0.20242803,1,GSL_2000_01.tif
0.20348565,0.21916264,0.20828289,0.025452903,0.2103104,1,GSL_2000_01.tif
0.20378746,0.21384864,0.2099594,0.009176852,0.20919849,1,GSL_2000_01.tif
0.20710747,0.21629477,0.21312614,0.0073788217,0.21217613,1,GSL_2000_01.tif
0.1926202,0.20077452,0.201018,-0.00060599524,0.19813758,1,GSL_2000_01.tif
0.20710747,0.2178974,0.20399848,0.03294389,0.20966779,1,GSL_2000_01.tif
0.20914473,0.212246,0.21321929,-0.0022875706,0.21153666,1,GSL_2000_01.tif
0.20839019,0.2081129,0.2116359,-0.008393112,0.20937966,1,GSL_2000_01.tif
0.2085411,0.2084503,0.21312614,-0.011091284,0.21003918,1,GSL_2000_01.tif
0.19412929,0.19748491,0.2038122,-0.015767047,0.19847547,1,GSL_2000_01.tif
0.2025802,0.20701636,0.20697893,9.041558e-05,0.20552516,1,GSL_2000_01.tif
0.21155928,0.21713826,0.2144301,0.0062751602,0.21437587,1,GSL_2000_01.tif
0.20793746,0.21713826,0.21154277,0.0130527755,0.21220617,1,GSL_2000_01.tif
0.20710747,0.22144006,0.21144962,0.023078432,0.2133324,1,GSL_2000_01.tif
0.22890857,0.22445147,0.22548842,-0.0023046513,0.22628284,1,GSL_1986_12.tif
0.21259694,0.22056523,0.21704873,0.008035592,0.21673697,1,GSL_1986_12.tif
0.20506848,0.20053309,0.20201072,-0.003670719,0.20253743,1,GSL_1986_12.tif
0.1768737,0.16896243,0.18164037,-0.036160294,0.17582549,1,GSL_1986_12.tif
0.164437,0.16491595,0.16806012,-0.009442616,0.16580436,1,GSL_1986_12.tif
0.26492703,0.26667923,0.26216274,0.008540309,0.26458967,1,GSL_1986_12.tif
0.0044943164,0.0077437707,0.0,0.9998709,0.0040793624,1,GSL_1986_12.tif
0.0062657166,0.006621971,0.0,0.999849,0.004295896,1,GSL_1986_12.tif
0.1875021,0.18330544,0.19192144,-0.022962047,0.18757634,1,GSL_1986_12.tif
0.1814129,0.1780971,0.18582185,-0.0212265,0.18177728,1,GSL_1986_12.tif
0.2441869,0.24620637,0.24321179,0.006118645,0.24453501,1,GSL_1986_12.tif
0.008849009,0.005500171,0.0,0.99981827,0.00478306,1,GSL_1986_12.tif
0.007151417,0.005500171,0.0,0.99981827,0.004217196,1,GSL_1986_12.tif
0.17111665,0.16371402,0.1681752,-0.013441746,0.16766863,1,GSL_1986_12.tif
0.14480397,0.14171873,0.15494023,-0.044567868,0.14715432,1,GSL_1986_12.tif
0.16000849,0.15794475,0.15885319,-0.0028675422,0.15893547,1,GSL_1986_12.tif
0.17809153,0.17453137,0.18121839,-0.01879691,0.17794709,1,GSL_1986_12.tif
0.17620942,0.17048489,0.17765069,-0.020583313,0.17478168,1,GSL_1986_12.tif
0.12860304,0.12549269,0.13560565,-0.038732216,0.12990046,1,GSL_1986_12.tif
0.114284225,0.10269611,0.12628363,-0.10301092,0.114421315,1,GSL_1986_12.tif
0.0061919084,0.005339914,0.0,0.9998128,0.0038439408,1,GSL_1986_12.tif
0.13779218,0.1371514,0.15114237,-0.048530076,0.14202864,1,GSL_1986_12.tif
0.13380653,0.12276832,0.1384061,-0.059874613,0.13166031,1,GSL_1986_12.tif
0.09930113,0.094923645,0.10875207,-0.067894,0.100992285,1,GSL_1986_12.tif
0.098378524,0.094442874,0.11097708,-0.0804894,0.10126617,1,GSL_1986_12.tif
0.011294891,0.013041193,0.03350348,-0.43961743,0.019279854,1,GSL_1992_06.tif
0.022627681,0.013136378,0.03593595,-0.46460214,0.023900002,1,GSL_1992_06.tif
0.022627681,0.01984694,0.03847899,-0.31944162,0.026984537,1,GSL_1992_06.tif
0.015336655,0.011518228,0.04179599,-0.56790096,0.022883624,1,GSL_1992_06.tif
0.013593149,0.008567483,0.041353725,-0.6567467,0.021171452,1,GSL_1992_06.tif
0.023816435,0.021941017,0.038700122,-0.27636072,0.028152525,1,GSL_1992_06.tif
0.023816435,0.015135269,0.038700122,-0.43771234,0.025883943,1,GSL_1992_06.tif
0.0147819035,0.013041193,0.035383116,-0.46136874,0.021068737,1,GSL_1992_06.tif
0.015336655,0.008948225,0.029412508,-0.53345567,0.01789913,1,GSL_1992_06.tif
0.013593149,0.0103760045,0.038921256,-0.57903165,0.02096347,1,GSL_1992_06.tif
0.011849643,0.008567483,0.03604652,-0.61591476,0.018821215,1,GSL_1992_06.tif
0.011849643,0.017514901,0.040358625,-0.39471123,0.023241056,1,GSL_1992_06.tif
0.012483645,0.01066156,0.04146429,-0.5909187,0.0215365,1,GSL_1992_06.tif
0.013593149,0.012089339,0.03980579,-0.5340755,0.021829426,1,GSL_1992_06.tif
0.0210823,0.019133052,0.042127695,-0.37535077,0.02744768,1,GSL_1992_06.tif
0.0147819035,0.008567483,0.038257856,-0.6340529,0.020535747,1,GSL_1992_06.tif
0.009155134,0.0100428555,0.038921256,-0.589775,0.019373082,1,GSL_1992_06.tif
0.012483645,0.011518228,0.04091146,-0.5606112,0.021637777,1,GSL_1992_06.tif
0.010185387,0.01408823,0.039252955,-0.4717603,0.021175524,1,GSL_1992_06.tif
0.004162366,0.011232671,0.03560425,-0.52033865,0.016999763,1,GSL_1992_06.tif
0.015019654,0.01066156,0.039695222,-0.5765477,0.021792145,1,GSL_1992_06.tif
0.013038398,0.0103760045,0.04290166,-0.6104819,0.022105353,1,GSL_1992_06.tif
0.013038398,0.0103760045,0.03770502,-0.5683832,0.020373141,1,GSL_1992_06.tif
0.015891407,0.012946007,0.046550367,-0.56480414,0.025129259,1,GSL_1992_06.tif
0.011294891,0.014183416,0.046992633,-0.5362994,0.02415698,1,GSL_1992_06.tif
0.017307496,0.021971244,0.0273974,-0.109908745,0.02222538,1,GSL_2000_12.tif
0.013875689,0.015153433,0.02822917,-0.30139813,0.019086098,1,GSL_2000_12.tif
0.009789132,0.011077842,0.02169734,-0.3240005,0.014188104,1,GSL_2000_12.tif
0.0100374855,0.013669113,0.02279821,-0.25032955,0.015501603,1,GSL_2000_12.tif
0.009631088,0.013618797,0.021526093,-0.22498496,0.014925326,1,GSL_2000_12.tif
0.015681904,0.01990829,0.02771543,-0.1639304,0.021101875,1,GSL_2000_12.tif
0.011798544,0.014021325,0.021623949,-0.21327963,0.015814604,1,GSL_2000_12.tif
0.010556772,0.013191111,0.021623949,-0.24221115,0.015123944,1,GSL_2000_12.tif
0.010714816,0.01271311,0.024363892,-0.3142236,0.015930606,1,GSL_2000_12.tif
0.010714816,0.014524484,0.02279821,-0.22167492,0.016012503,1,GSL_2000_12.tif
0.0114373015,0.017744705,0.02641885,-0.19640513,0.01853362,1,GSL_2000_12.tif
0.010714816,0.016839018,0.02803346,-0.24946678,0.018529097,1,GSL_2000_12.tif
0.00999233,0.015732067,0.029452357,-0.30364418,0.018392252,1,GSL_2000_12.tif
0.013604757,0.013367217,0.024021398,-0.2849503,0.01699779,1,GSL_2000_12.tif
0.017578429,0.013165954,0.02602743,-0.32814592,0.018923938,1,GSL_2000_12.tif
0.016223768,0.020335976,0.027642038,-0.1522762,0.021400593,1,GSL_2000_12.tif
0.009563355,0.015757225,0.022333398,-0.17264093,0.01588466,1,GSL_2000_12.tif
0.010172952,0.014927012,0.023996934,-0.23301055,0.016365632,1,GSL_2000_12.tif
0.009789132,0.0147257475,0.022357862,-0.20580275,0.0156242475,1,GSL_2000_12.tif
0.016810788,0.014071641,0.02641885,-0.30493346,0.019100426,1,GSL_2000_12.tif
0.008502204,0.018449128,0.023140702,-0.11280311,0.016697345,1,GSL_2000_12.tif
0.008502204,0.015329539,0.025978502,-0.2577877,0.016603416,1,GSL_2000_12.tif
